epoch,acc,loss,lr,top_k_categorical_accuracy,val_acc,val_loss,val_top_k_categorical_accuracy
61,1.0,0.00027763921796577053,0.0043766308,1.0,0.8683,0.6664639007300138,0.9928
62,1.0,0.00027947762384428643,0.0041577993,1.0,0.8682,0.6664684601128101,0.9925
63,1.0,0.00028956014357390815,0.0039499095,1.0,0.868,0.6669807443395257,0.9929
64,1.0,0.00028702107339995564,0.003752414,1.0,0.8687,0.6675271283835172,0.993
65,1.0,0.0002901411705533974,0.0035647932,1.0,0.8683,0.6665960036218166,0.9929
66,1.0,0.00028240088604434275,0.0033865536,1.0,0.8686,0.6678669150918722,0.9929
67,1.0,0.0002737823597090028,0.003217226,1.0,0.8685,0.6673072509467601,0.9928
68,1.0,0.00027412224630097627,0.0030563646,1.0,0.8687,0.667095941118896,0.9927
69,1.0,0.0002795436609812896,0.0029035464,1.0,0.8683,0.6679426753893495,0.9929
70,1.0,0.0002760070543808979,0.002758369,1.0,0.8689,0.667512502707541,0.9929
71,1.0,0.0002633841844544804,0.0026204507,1.0,0.8681,0.6683062102645636,0.9929
72,1.0,0.00026989964322638116,0.002489428,1.0,0.8683,0.6677977066487074,0.9929
73,1.0,0.0002601282296200225,0.0023649568,1.0,0.8688,0.6681891165673732,0.9927
74,1.0,0.00027420324964623434,0.0022467088,1.0,0.8689,0.668502502888441,0.9926
75,1.0,0.00027830117231133046,0.0021343734,1.0,0.8681,0.667513795569539,0.9927
76,1.0,0.0002683876657101791,0.0020276548,1.0,0.8681,0.6695399858057499,0.9924
77,1.0,0.0002776817721678526,0.001926272,1.0,0.8683,0.6683317508548499,0.9928
78,1.0,0.0002640252808305377,0.0018299584,1.0,0.8691,0.668349340185523,0.9929
79,1.0,0.00027373361937861775,0.0017384605,1.0,0.8682,0.6691830441355705,0.9925
80,1.0,0.0002611338028145838,0.0016515375,1.0,0.8674,0.6687746696174145,0.993
81,1.0,0.0002754986067884602,0.0015689606,1.0,0.8684,0.6684264715760946,0.9928
82,1.0,0.0002750586358342844,0.0014905125,1.0,0.8685,0.668967553600669,0.9927
