epoch,acc,loss,lr,top_k_categorical_accuracy,val_acc,val_loss,val_top_k_categorical_accuracy
62,1.0,0.00023649221524465246,0.0041577993,1.0,0.102,8.121127015352249,0.4992
63,1.0,0.00023136695706853062,0.0039499095,1.0,0.1015,8.124222177267075,0.4998
64,1.0,0.00023119441566450406,0.003752414,1.0,0.1021,8.123656660318375,0.4989
65,1.0,0.00023430051734976587,0.0035647932,1.0,0.1023,8.125509417057037,0.499
66,1.0,0.0002264463277424511,0.0033865536,1.0,0.1019,8.126540040969848,0.4996
67,1.0,0.00022368605041265255,0.003217226,1.0,0.102,8.134823054075241,0.4998
68,1.0,0.0002210409714280104,0.0030563646,1.0,0.1024,8.13113729953766,0.4995
69,1.0,0.00022045215728212498,0.0029035464,1.0,0.1021,8.128186458349228,0.4989
70,1.0,0.00021846832898518188,0.002758369,1.0,0.1021,8.132222807407379,0.4985
71,1.0,0.00022260748459302705,0.0026204507,1.0,0.1019,8.133935105800628,0.4992
72,1.0,0.0002214418550101982,0.002489428,1.0,0.1018,8.131884437799453,0.4992
73,1.0,0.00022494638749776642,0.0023649568,1.0,0.1017,8.13349130153656,0.4993
74,1.0,0.00022148091989947715,0.0022467088,1.0,0.1019,8.1367347240448,0.4985
75,1.0,0.00021887421467909008,0.0021343734,1.0,0.1019,8.131192421913147,0.4994
76,1.0,0.00022448651945524033,0.0020276548,1.0,0.1023,8.137525302171706,0.4994
77,1.0,0.0002192646543517185,0.001926272,1.0,0.102,8.137812995910645,0.4983
78,1.0,0.0002090407410651096,0.0018299584,1.0,0.1021,8.138289999961852,0.4991
79,1.0,0.00021488130021680264,0.0017384605,1.0,0.1023,8.14146438241005,0.4985
80,1.0,0.0002166879521791998,0.0016515375,1.0,0.1019,8.14299916625023,0.4986
81,1.0,0.00021130020340933697,0.0015689606,1.0,0.1021,8.138753634691238,0.4993
82,1.0,0.0002121961054945132,0.0014905125,1.0,0.1022,8.139704328775405,0.4992
83,1.0,0.00021658161967934574,0.0014159869,1.0,0.102,8.139856135845184,0.4995
84,1.0,0.00020911809684548644,0.0013451875,1.0,0.1023,8.140664851665496,0.4991
85,1.0,0.00021238648172584363,0.0012779282,1.0,0.102,8.145995873212815,0.4993
86,1.0,0.00021111255260620966,0.0012140318,1.0,0.102,8.14443479180336,0.499
87,1.0,0.00021614376553770852,0.0011533302,1.0,0.1022,8.147328692674638,0.4994
88,1.0,0.00021776949157356284,0.0010956636,1.0,0.1027,8.145266664028167,0.4992
89,1.0,0.0002093715386945405,0.0010408805,1.0,0.1025,8.143787771463394,0.4989
90,1.0,0.00021027151735324878,0.0009888365,1.0,0.1022,8.142662686109542,0.4986
91,1.0,0.00021471546027896694,0.00093939464,1.0,0.102,8.14545785188675,0.4993
92,1.0,0.0002175684042776993,0.0008924249,1.0,0.102,8.150903886556625,0.4989
93,1.0,0.00020908721604428137,0.00084780366,1.0,0.1021,8.1447067797184,0.4992
94,1.0,0.00021297970219166017,0.00080541347,1.0,0.102,8.147915530204774,0.4988
95,1.0,0.00021213568426901476,0.0007651428,1.0,0.1019,8.1432279586792,0.4996
96,1.0,0.00020850906266787206,0.0007268857,1.0,0.102,8.144880467653275,0.4989
97,1.0,0.0002081257306599582,0.0006905414,1.0,0.1018,8.146385902166367,0.4988
98,1.0,0.00021281907198499538,0.0006560143,1.0,0.1022,8.14947451353073,0.4986
99,1.0,0.00020520828913504375,0.0006232136,1.0,0.1023,8.143302142620087,0.4986
