epoch,acc,loss,lr,top_k_categorical_accuracy,val_acc,val_loss,val_top_k_categorical_accuracy
81,1.0,0.0002630135393701494,0.0015689606,1.0,0.8207,0.8536435866355896,0.9891
82,1.0,0.00026706950541120024,0.0014905125,1.0,0.8205,0.8556549775600434,0.989
83,1.0,0.0002689100382849574,0.0014159869,1.0,0.8201,0.8564868235588073,0.9887
84,1.0,0.0002660620338865556,0.0013451875,1.0,0.8203,0.8546082139015198,0.9889
85,1.0,0.0002705833471263759,0.0012779282,1.0,0.8201,0.8547045683860779,0.989
86,1.0,0.00026082188298460097,0.0012140318,1.0,0.8199,0.8547553157806397,0.989
87,1.0,0.00026622689847135916,0.0011533302,1.0,0.8205,0.8564885926246643,0.9889
88,1.0,0.00026954786205897105,0.0010956636,1.0,0.8201,0.8561485719680786,0.9888
89,1.0,0.0002672540118801408,0.0010408805,1.0,0.8203,0.8551864516735077,0.9888
90,1.0,0.00026511531003052367,0.0009888365,1.0,0.8202,0.8558715432882309,0.9889
91,1.0,0.0002704725461662747,0.00093939464,1.0,0.8203,0.8566732478141784,0.9889
92,1.0,0.000264080484805163,0.0008924249,1.0,0.8197,0.8571162569522858,0.9888
93,1.0,0.00026639900071313605,0.00084780366,1.0,0.8202,0.8568196332454682,0.989
94,1.0,0.0002690758434473537,0.00080541347,1.0,0.8203,0.8554095983505249,0.989
95,1.0,0.0002666257938253693,0.0007651428,1.0,0.8202,0.856392593383789,0.9889
96,1.0,0.0002712771455408074,0.0007268857,1.0,0.8202,0.8571176588535309,0.9889
97,1.0,0.0002738478209357709,0.0006905414,1.0,0.8204,0.8550104093551636,0.989
98,1.0,0.0002798327598720789,0.0006560143,1.0,0.8202,0.8554856854677201,0.989
99,1.0,0.0002608467288664542,0.0006232136,1.0,0.8202,0.8572221684455872,0.9889
