epoch,acc,loss,lr,top_k_categorical_accuracy,val_acc,val_loss,val_top_k_categorical_accuracy
42,1.0,2.177972934441641e-05,0.011598222,1.0,0.7999,1.7625575876235962,0.9835
43,1.0,2.0996097528040992e-05,0.011018311,1.0,0.8001,1.7650605869293212,0.9834
44,1.0,2.0302612145314923e-05,0.010467395,1.0,0.8003,1.7675367903709411,0.9836
45,1.0,1.9687423367940938e-05,0.009944025,1.0,0.8003,1.7696957063674927,0.9836
46,1.0,1.9142159040711702e-05,0.009446824,1.0,0.8004,1.7715865802764892,0.9835
47,1.0,1.864547903642233e-05,0.008974483,1.0,0.8005,1.773539023399353,0.9835
48,1.0,1.8200748550952995e-05,0.008525759,1.0,0.8006,1.775246534347534,0.9835
49,1.0,1.779923388858151e-05,0.008099471,1.0,0.8006,1.7766896390914917,0.9835
50,1.0,1.7439125625060115e-05,0.0076944977,1.0,0.8006,1.778227436542511,0.9836
51,1.0,1.7103545477766602e-05,0.0073097725,1.0,0.8007,1.779619767665863,0.9836
52,1.0,1.6805300352643827e-05,0.006944284,1.0,0.8007,1.7808305859565734,0.9836
53,1.0,1.6526821892512087e-05,0.00659707,1.0,0.8006,1.7821349382400513,0.9836
54,1.0,1.6272461354674305e-05,0.0062672165,1.0,0.8006,1.7832650017738343,0.9837
55,1.0,1.6036926059314282e-05,0.0059538553,1.0,0.8007,1.7842754578590394,0.9837
56,1.0,1.5819520328477664e-05,0.0056561627,1.0,0.8006,1.7852260231971742,0.9837
57,1.0,1.5617630479027865e-05,0.0053733545,1.0,0.8004,1.786128523349762,0.9837
58,1.0,1.5437134445164702e-05,0.005104687,1.0,0.8004,1.787031316757202,0.9837
59,1.0,1.526134486175579e-05,0.0048494525,1.0,0.8004,1.7878594267368317,0.9837
60,1.0,1.5102779786502651e-05,0.00460698,1.0,0.8006,1.7885702705383302,0.9837
61,1.0,1.4954613782720117e-05,0.0043766308,1.0,0.8005,1.7893012166023254,0.9837
62,1.0,1.4815658657425956e-05,0.0041577993,1.0,0.8005,1.7900004529953002,0.9837
63,1.0,1.4687514846627892e-05,0.0039499095,1.0,0.8005,1.7906283354759216,0.9837
64,1.0,1.4566502935849712e-05,0.003752414,1.0,0.8006,1.7912358522415162,0.9837
65,1.0,1.4455062458182511e-05,0.0035647932,1.0,0.8006,1.7918307542800904,0.9837
66,1.0,1.4349366418173304e-05,0.0033865536,1.0,0.8007,1.7923179006576537,0.9837
67,1.0,1.425182139792014e-05,0.003217226,1.0,0.8007,1.7928852534294129,0.9837
